2026-01-21 16:09:30,991 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011770777'}]}
2026-01-21 16:09:31,222 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011771019'}]}
2026-01-21 16:09:31,444 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011771236'}]}
2026-01-21 16:09:31,615 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011771464'}]}
2026-01-21 16:09:40,163 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011779991'}]}
2026-01-21 16:09:40,313 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011780172'}]}
2026-01-21 16:09:40,466 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011780319'}]}
2026-01-21 16:09:40,693 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011780529'}]}
2026-01-21 16:09:40,884 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011780715'}]}
2026-01-21 16:09:41,078 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011780911'}]}
2026-01-21 16:09:41,415 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011781202'}]}
2026-01-21 16:09:41,630 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011781424'}]}
2026-01-21 16:09:41,799 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011781640'}]}
2026-01-21 16:09:49,962 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011789757'}]}
2026-01-21 16:09:50,156 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011789976'}]}
2026-01-21 16:09:50,345 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011790168'}]}
2026-01-21 16:09:50,606 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011790426'}]}
2026-01-21 16:09:51,010 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011790801'}]}
2026-01-21 16:09:51,255 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011791073'}]}
2026-01-21 16:09:51,709 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011791461'}]}
2026-01-21 16:09:51,938 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011791722'}]}
2026-01-21 16:09:52,159 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011791948'}]}
2026-01-21 16:09:59,918 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011799767'}]}
2026-01-21 16:10:00,221 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011800043'}]}
2026-01-21 16:10:00,424 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011800232'}]}
2026-01-21 16:10:00,709 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011800470'}]}
2026-01-21 16:10:00,919 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011800715'}]}
2026-01-21 16:10:01,095 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011800929'}]}
2026-01-21 16:10:01,371 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011801138'}]}
2026-01-21 16:10:01,578 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011801383'}]}
2026-01-21 16:10:01,765 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011801586'}]}
2026-01-21 16:10:09,904 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011809738'}]}
2026-01-21 16:10:10,110 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011809933'}]}
2026-01-21 16:10:10,293 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011810119'}]}
2026-01-21 16:10:10,580 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011810383'}]}
2026-01-21 16:10:10,750 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011810593'}]}
2026-01-21 16:10:10,934 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011810757'}]}
2026-01-21 16:10:11,127 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011810946'}]}
2026-01-21 16:10:11,292 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011811135'}]}
2026-01-21 16:10:11,426 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011811301'}]}
2026-01-21 16:10:20,062 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011819825'}]}
2026-01-21 16:10:20,237 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011820068'}]}
2026-01-21 16:10:20,412 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011820245'}]}
2026-01-21 16:10:20,755 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011820536'}]}
2026-01-21 16:10:20,940 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011820768'}]}
2026-01-21 16:10:21,137 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011820961'}]}
2026-01-21 16:10:21,413 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011821214'}]}
2026-01-21 16:10:21,579 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011821418'}]}
2026-01-21 16:10:21,795 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011821629'}]}
2026-01-21 16:10:30,538 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011829778'}]}
2026-01-21 16:10:30,918 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011830550'}]}
2026-01-21 16:10:31,320 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011830920'}]}
2026-01-21 16:10:31,422 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831322'}]}
2026-01-21 16:10:31,558 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831424'}]}
2026-01-21 16:10:31,663 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831561'}]}
2026-01-21 16:10:31,763 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831666'}]}
2026-01-21 16:10:31,886 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831766'}]}
2026-01-21 16:10:31,994 | WARNING | VK API error: {'error_code': 9, 'error_msg': 'Flood control: too much messages sent to user', 'request_params': [{'key': 'method', 'value': 'messages.send'}, {'key': 'oauth', 'value': '1'}, {'key': 'message', 'value': '*******'}, {'key': 'v', 'value': '5.199'}, {'key': 'user_id', 'value': '183594998'}, {'key': 'random_id', 'value': '1769011831889'}]}
